16.0000, 0, 30, 24, 2, 0.009, 3.099, 13.737, 2.699, 0.866, 1.837, -113, -79, -75, 8.085, 15, 130, 0
16.0167, 0, 30, 25, 2, 6.256, 3.12, 17.002, 1.401, 1.018, 1.831, -42, 1, -80, 7.569, 15, 130, 2
16.0334, 0, 30, 21, 2, 6.256, 3.139, 15.708, -1.374, 1.011, 1.804, 18, 27, -55, 8.015, 15, 130, 0
16.0500, 0, 30, 23, 2, 6.231, 0.156, 4.774, 0.197, 1.266, 1.817, 491, -203, -51, 7.656, 15, 130, 1
16.0667, 0, 30, 24, 2, 0.018, 3.099, 13.675, 2.687, 0.858, 1.83, -111, -66, -90, 8.078, 15, 130, 0
16.0834, 0, 30, 22, 2, 6.148, 0.04, 17.186, -2.545, 0.905, 1.776, 170, -43, -41, 7.938, 15, 130, 1
16.1000, 0, 30, 25, 2, 6.262, 3.12, 17.002, 1.397, 1.021, 1.822, -52, 21, -89, 7.57, 15, 130, 2
16.1168, 0, 30, 21, 2, 6.262, 3.139, 15.708, -1.372, 1.014, 1.799, 27, 13, -59, 8.011, 15, 130, 0
16.1333, 0, 30, 23, 2, 6.21, 0.166, 4.928, 0.256, 1.244, 1.815, 505, -301, -50, 7.653, 15, 130, 1
16.1500, 0, 30, 26, 2, 6.225, 0.049, 14.414, -2.922, -0.967, 1.942, -31, 1, 73, 7.95, 15, 130, 0
16.1666, 0, 30, 27, 2, 6.231, 0.009, 14.63, 1.542, -0.989, 1.99, 48, 19, 15, 7.991, 15, 130, 0
16.1833, 0, 30, 25, 2, 6.271, 3.129, 16.909, 1.393, 1.026, 1.814, -54, 16, -80, 7.573, 15, 130, 2
16.2166, 0, 30, 23, 2, 6.17, 0.166, 5.082, 0.312, 1.213, 1.812, 475, -392, -60, 7.657, 15, 130, 1
16.2333, 0, 30, 24, 2, 0.025, 3.105, 13.583, 2.662, 0.844, 1.815, -121, -58, -75, 8.07, 15, 130, 1
16.2500, 0, 30, 26, 2, 6.225, 0.049, 14.414, -2.921, -0.968, 1.943, -29, -6, 78, 7.947, 15, 130, 0
16.2666, 0, 30, 22, 2, 6.124, 0.071, 17.279, -2.509, 0.9, 1.764, 138, -44, -71, 7.924, 15, 130, 1
16.2833, 0, 30, 21, 2, 6.262, 3.139, 15.708, -1.365, 1.017, 1.787, 49, -11, -81, 8.004, 15, 130, 0
16.3000, 0, 30, 23, 2, 6.139, 0.166, 5.082, 0.362, 1.169, 1.809, 390, -487, -76, 7.651, 15, 130, 1
16.3167, 0, 30, 25, 2, 6.271, 3.129, 16.909, 1.388, 1.025, 1.801, -56, 26, -87, 7.57, 15, 130, 2
16.3333, 0, 30, 26, 2, 6.231, 0.049, 14.414, -2.921, -0.968, 1.945, -33, -1, 75, 7.953, 15, 130, 0
16.3500, 0, 30, 21, 2, 6.262, 3.12, 15.708, -1.359, 1.016, 1.781, 63, -12, -74, 8.001, 15, 130, 0
16.3667, 0, 30, 29, 2, 6.194, 0.003, 15.092, 0.055, -0.984, 1.997, 30, 47, 0, 8.003, 15, 130, 1
16.3999, 0, 30, 24, 2, 0.018, 3.114, 13.521, 2.639, 0.827, 1.799, -127, -82, -64, 8.071, 15, 130, 1
16.4167, 0, 30, 26, 2, 6.231, 0.049, 14.414, -2.924, -0.969, 1.947, -23, -2, 71, 7.952, 15, 130, 0
16.4333, 0, 30, 21, 2, 6.256, 3.114, 15.708, -1.353, 1.016, 1.774, 71, -6, -68, 8.005, 15, 130, 0
16.4500, 0, 30, 23, 2, 6.078, 0.132, 5.082, 0.437, 1.044, 1.8, 161, -657, -83, 7.651, 15, 130, 1
16.4667, 0, 30, 29, 2, 6.21, 0.009, 15.092, 0.06, -0.981, 1.995, 28, 32, -20, 7.997, 15, 130, 1
16.4834, 0, 30, 24, 2, 0.009, 3.114, 13.521, 2.627, 0.818, 1.791, -130, -80, -71, 8.074, 15, 130, 1
16.5000, 0, 30, 25, 2, 6.271, 3.139, 16.909, 1.382, 1.021, 1.79, -58, 12, -84, 7.564, 15, 130, 2
16.5167, 0, 30, 21, 2, 6.246, 3.114, 15.708, -1.345, 1.015, 1.768, 84, -2, -61, 8.01, 15, 130, 0
16.5334, 0, 30, 24, 2, 0.009, 3.114, 13.429, 2.614, 0.807, 1.785, -140, -76, -72, 8.076, 15, 130, 1
16.5500, 0, 30, 26, 2, 6.231, 0.049, 14.414, -2.927, -0.974, 1.95, -23, -6, 62, 7.952, 15, 130, 0
16.5667, 0, 30, 27, 2, 6.194, 0.018, 14.63, 1.579, -0.987, 2.001, 55, -41, 15, 7.993, 15, 130, 0
16.5833, 0, 30, 25, 2, 6.271, 3.139, 16.909, 1.377, 1.022, 1.784, -55, 11, -92, 7.569, 15, 130, 2
16.6000, 0, 30, 23, 2, 6.007, 0.086, 4.928, 0.463, 0.883, 1.786, -143, -830, -87, 7.64, 15, 130, 1
16.6167, 0, 30, 24, 2, 0.009, 3.105, 13.429, 2.599, 0.797, 1.779, -150, -76, -72, 8.072, 15, 130, 1
16.6334, 0, 30, 27, 2, 6.185, 0.009, 14.63, 1.589, -0.99, 2.004, 38, -47, -1, 7.994, 15, 130, 0
16.6500, 0, 30, 29, 2, 6.216, 0.018, 15.092, 0.068, -0.979, 1.99, 26, -8, -5, 7.988, 15, 130, 1
16.6667, 0, 30, 25, 2, 6.271, 3.139, 16.909, 1.373, 1.021, 1.778, -45, 10, -91, 7.567, 15, 130, 2
16.6833, 0, 30, 21, 2, 6.24, 3.139, 15.708, -1.328, 1.013, 1.757, 91, -10, -63, 8.012, 15, 130, 0
16.7000, 0, 30, 24, 2, 0.009, 3.099, 13.429, 2.584, 0.788, 1.773, -174, -74, -61, 8.069, 15, 130, 1
16.7167, 0, 30, 25, 2, 6.271, 3.129, 16.909, 1.369, 1.022, 1.771, -52, 8, -86, 7.566, 15, 130, 2
16.7499, 0, 30, 28, 2, 6.24, 0.025, 18.511, -1.459, -0.957, 2.004, -34, 47, -2, 7.957, 15, 130, 1
16.7667, 0, 30, 23, 2, 6.007, 0.003, 4.866, 0.414, 0.705, 1.767, -538, -849, -108, 7.643, 15, 130, 1
16.7833, 0, 30, 25, 2, 6.262, 3.12, 16.848, 1.365, 1.024, 1.763, -39, 4, -90, 7.562, 15, 130, 2
16.8000, 0, 30, 26, 2, 6.231, 0.049, 14.322, -2.934, -0.971, 1.959, -20, -13, 49, 7.947, 15, 130, 0
16.8167, 0, 30, 27, 2, 6.194, 3.129, 14.599, 1.599, -1.004, 2.007, -2, -51, -8, 7.988, 15, 130, 0
16.8333, 0, 30, 22, 2, 6.148, 0.064, 17.433, -2.433, 0.876, 1.732, -23, -87, -45, 7.927, 15, 130, 1
16.8500, 0, 30, 29, 2, 6.2, 3.129, 15.061, 0.079, -0.986, 1.986, 0, -35, -15, 8.001, 15, 130, 2
16.8667, 0, 30, 24, 2, 0.025, 3.099, 13.367, 2.556, 0.768, 1.763, -179, -76, -52, 8.072, 15, 130, 1
16.8833, 0, 30, 26, 2, 6.231, 0.049, 14.322, -2.934, -0.972, 1.963, -21, -12, 48, 7.95, 15, 130, 0
16.9000, 0, 30, 27, 2, 6.2, 3.129, 14.599, 1.601, -1.01, 2.006, -26, -42, 9, 7.985, 15, 130, 0
16.9167, 0, 30, 22, 2, 6.17, 0.04, 17.494, -2.432, 0.869, 1.728, -40, -82, -40, 7.925, 15, 130, 1
16.9333, 0, 30, 28, 2, 6.24, 0.018, 18.511, -1.464, -0.951, 1.999, -32, 29, -9, 7.955, 15, 130, 2
16.9500, 0, 30, 22, 2, 6.179, 0.055, 17.494, -2.432, 0.862, 1.725, -36, -76, -25, 7.924, 15, 130, 1
16.9667, 0, 30, 25, 2, 6.262, 3.12, 16.848, 1.358, 1.027, 1.749, -26, 19, -92, 7.564, 15, 130, 2
16.9999, 0, 30, 21, 2, 6.216, 3.114, 15.616, -1.293, 1.005, 1.732, 57, 2, -51, 8.009, 15, 130, 0
17.0167, 0, 30, 24, 2, 0.034, 3.105, 13.275, 2.526, 0.753, 1.754, -157, -59, -76, 8.074, 15, 130, 1
17.0333, 0, 30, 26, 2, 6.231, 0.049, 14.322, -2.923, -0.969, 1.966, 0, -4, 31, 7.95, 15, 130, 0
17.0500, 0, 30, 22, 2, 6.179, 0.071, 17.494, -2.431, 0.858, 1.722, -17, -82, -19, 7.929, 15, 130, 1
17.0667, 0, 30, 25, 2, 6.262, 3.129, 16.848, 1.354, 1.029, 1.742, -26, 26, -93, 7.559, 15, 130, 2
17.0833, 0, 30, 21, 2, 6.216, 3.114, 15.616, -1.287, 1.006, 1.726, 39, 11, -50, 8.009, 15, 130, 0
17.1000, 0, 30, 23, 2, 6.053, 2.958, 4.528, 0.062, 0.386, 1.739, -1291, -539, -89, 7.636, 15, 130, 1
17.1167, 0, 30, 26, 2, 6.231, 0.049, 14.322, -2.917, -0.968, 1.965, 2, -7, 25, 7.952, 15, 130, 0
17.1333, 0, 30, 28, 2, 6.271, 0.025, 18.511, -1.466, -0.943, 1.995, -20, -1, -32, 7.953, 15, 130, 1
17.1500, 0, 30, 21, 2, 6.216, 3.12, 15.616, -1.283, 1.005, 1.721, 16, 13, -47, 8.007, 15, 130, 0
17.1667, 0, 30, 24, 2, 0.025, 3.099, 13.275, 2.495, 0.739, 1.741, -162, -48, -62, 8.068, 15, 130, 1
17.1833, 0, 30, 26, 2, 6.231, 0.049, 14.322, -2.911, -0.967, 1.965, 15, -3, 24, 7.946, 15, 130, 0
17.2000, 0, 30, 27, 2, 6.21, 0.003, 14.63, 1.592, -1.02, 2.008, -86, -3, -34, 7.995, 15, 130, 0
17.2333, 0, 30, 28, 2, 6.262, 0.034, 18.511, -1.463, -0.946, 1.988, 44, -32, -28, 7.954, 15, 130, 2
17.2500, 0, 30, 24, 2, 0.018, 3.105, 13.182, 2.48, 0.732, 1.736, -179, -50, -54, 8.071, 15, 130, 0
17.2667, 0, 30, 25, 2, 6.262, 3.139, 16.848, 1.345, 1.042, 1.721, -26, 40, -57, 7.556, 15, 130, 2
17.2834, 0, 30, 27, 2, 6.216, 0.009, 14.63, 1.583, -1.02, 2.004, -87, 4, -37, 7.98, 15, 130, 0
17.3166, 0, 30, 22, 2, 6.179, 0.064, 17.494, -2.424, 0.846, 1.709, 7, -104, -41, 7.925, 15, 130, 0
17.3333, 0, 30, 29, 2, 6.21, 3.129, 15.154, 0.074, -1.01, 1.972, -54, -39, -7, 7.99, 15, 130, 1
17.3500, 0, 30, 22, 2, 6.179, 0.071, 17.494, -2.419, 0.838, 1.704, 23, -112, -26, 7.924, 15, 130, 1
17.3667, 0, 30, 25, 2, 6.262, 0.009, 16.878, 1.345, 1.042, 1.718, -18, 11, -47, 7.562, 15, 130, 2
17.3833, 0, 30, 26, 2, 6.231, 0.049, 14.414, -2.905, -0.964, 1.963, 12, -20, 10, 7.949, 15, 130, 0
17.4000, 0, 30, 21, 2, 6.24, 3.129, 15.616, -1.28, 1.002, 1.707, -38, 13, -49, 8.005, 15, 130, 0
17.4167, 0, 30, 26, 2, 6.231, 0.049, 14.414, -2.901, -0.964, 1.962, 24, -8, 3, 7.945, 15, 130, 0
17.4333, 0, 30, 22, 2, 6.194, 0.08, 17.494, -2.413, 0.83, 1.699, 32, -100, -26, 7.923, 15, 130, 1
17.4500, 0, 30, 25, 2, 6.256, 0.009, 16.786, 1.345, 1.041, 1.716, -21, 5, -66, 7.566, 15, 130, 3
17.4833, 0, 30, 21, 2, 6.256, 3.129, 15.708, -1.281, 1.002, 1.703, -35, 12, -46, 8.004, 15, 130, 0
17.5000, 0, 30, 26, 2, 6.231, 0.049, 14.414, -2.896, -0.965, 1.96, 20, -27, -8, 7.946, 15, 130, 0
17.5167, 0, 30, 22, 2, 6.2, 0.08, 17.494, -2.407, 0.822, 1.693, 48, -114, -32, 7.925, 15, 130, 0
17.5333, 0, 30, 25, 2, 6.256, 0.009, 16.786, 1.345, 1.04, 1.711, -27, -8, -81, 7.555, 15, 130, 3
17.5666, 0, 30, 23, 2, 6.21, 2.841, 4.035, -0.958, 0.321, 1.761, -2069, 623, -89, 7.627, 15, 130, 2
17.5833, 0, 30, 24, 2, 0.034, 3.099, 13.121, 2.414, 0.715, 1.71, -194, -19, -80, 8.063, 15, 130, 0
17.6000, 0, 30, 27, 2, 6.225, 3.139, 14.692, 1.557, -1.019, 1.992, -84, -15, -33, 7.987, 15, 130, 0
17.6167, 0, 30, 22, 2, 6.21, 0.071, 17.433, -2.398, 0.814, 1.686, 97, -138, -40, 7.921, 15, 130, 0
17.6333, 0, 30, 21, 2, 6.271, 3.12, 15.708, -1.287, 1.003, 1.697, -10, 2, -22, 8.002, 15, 130, 0
17.6500, 0, 30, 23, 2, 6.24, 2.819, 3.973, -1.153, 0.375, 1.779, -1992, 806, -12, 7.635, 15, 130, 3
17.6667, 0, 30, 25, 2, 6.24, 3.129, 16.694, 1.34, 1.042, 1.697, -52, -9, -54, 7.549, 15, 130, 2
17.6833, 0, 30, 26, 2, 6.231, 0.049, 14.414, -2.882, -0.968, 1.955, 37, -27, -9, 7.945, 15, 130, 0
17.7166, 0, 30, 28, 2, 6.179, 3.12, 18.48, -1.395, -0.975, 1.961, 47, -55, -19, 7.946, 15, 130, 1
17.7333, 0, 30, 24, 2, 0.049, 3.114, 13.121, 2.378, 0.712, 1.7, -202, -12, -56, 8.067, 15, 130, 0
17.7500, 0, 30, 26, 2, 6.231, 0.049, 14.414, -2.875, -0.968, 1.953, 30, -25, -15, 7.943, 15, 130, 0
17.7667, 0, 30, 27, 2, 6.225, 3.129, 14.692, 1.544, -1.021, 1.986, -101, -6, -24, 7.987, 15, 130, 0
17.7833, 0, 30, 21, 2, 6.271, 0.009, 15.646, -1.288, 1.004, 1.691, 32, -16, -34, 8.006, 15, 130, 0
17.8000, 0, 30, 28, 2, 6.179, 3.12, 18.418, -1.387, -0.981, 1.957, 14, -44, -6, 7.955, 15, 130, 1
17.8167, 0, 30, 22, 2, 6.154, 0.064, 17.34, -2.354, 0.794, 1.669, 144, -120, -42, 7.918, 15, 130, 0
17.8333, 0, 30, 25, 2, 6.246, 3.139, 16.694, 1.331, 1.046, 1.687, -82, -11, -28, 7.561, 15, 130, 2
17.8500, 0, 30, 26, 2, 6.231, 0.049, 14.322, -2.869, -0.969, 1.951, 30, -25, -14, 7.947, 15, 130, 0
17.8667, 0, 30, 21, 2, 6.256, 0.025, 15.739, -1.285, 1.002, 1.688, 43, -50, -32, 7.996, 15, 130, 0
17.8999, 0, 30, 26, 2, 6.24, 0.049, 14.322, -2.86, -0.971, 1.949, 40, -23, -22, 7.947, 15, 130, 0
17.9166, 0, 30, 24, 2, 0.049, 3.12, 13.028, 2.344, 0.707, 1.689, -176, -30, -59, 8.068, 15, 130, 0
17.9333, 0, 30, 25, 2, 6.256, 3.139, 16.694, 1.325, 1.043, 1.686, -95, -10, -44, 7.562, 15, 130, 2
17.9500, 0, 30, 21, 2, 6.24, 0.025, 15.739, -1.282, 0.996, 1.685, 34, -84, -44, 7.997, 15, 130, 0
17.9666, 0, 30, 23, 2, 0.166, 2.755, 4.127, -1.98, 0.9, 1.835, -1678, 1499, -29, 7.651, 7, 130, 3
17.9833, 0, 30, 24, 2, 0.04, 3.114, 13.028, 2.326, 0.705, 1.683, -163, -25, -71, 8.067, 15, 130, 0
18.0000, 0, 30, 22, 2, 6.148, 0.064, 17.34, -2.318, 0.777, 1.665, 151, -108, -46, 7.919, 15, 130, 0
18.0167, 0, 30, 25, 2, 6.271, 3.139, 16.694, 1.318, 1.04, 1.684, -108, -15, -46, 7.555, 15, 130, 2
18.0333, 0, 30, 21, 2, 6.24, 3.139, 15.77, -1.279, 0.986, 1.683, 22, -113, -49, 7.997, 15, 130, 0
18.0500, 0, 30, 23, 2, 0.181, 2.804, 4.035, 0.0, 0.0, 0.0, 0, 0, 0, 7.672, 6, 128, 2
18.0667, 0, 30, 24, 2, 0.04, 3.105, 13.028, 2.311, 0.704, 1.678, -168, -23, -72, 8.061, 15, 130, 0
18.0833, 0, 30, 27, 2, 6.24, 0.009, 14.722, 1.506, -1.025, 1.973, -136, -29, -73, 7.982, 15, 130, 0
18.1000, 0, 30, 22, 2, 6.148, 0.055, 17.279, -2.3, 0.772, 1.662, 169, -119, -49, 7.922, 15, 130, 0
18.1167, 0, 30, 28, 2, 6.246, 0.009, 18.511, -1.389, -0.992, 1.945, -65, -24, -36, 7.961, 15, 130, 1
18.1333, 0, 30, 21, 2, 6.24, 3.105, 15.77, -1.278, 0.974, 1.68, 2, -111, -43, 7.989, 15, 130, 0
18.1500, 0, 30, 24, 2, 0.049, 3.114, 13.028, 2.296, 0.703, 1.671, -170, -22, -67, 8.056, 15, 130, 0
18.1833, 0, 30, 28, 2, 6.246, 0.009, 18.511, -1.395, -0.994, 1.944, -68, -23, -54, 7.952, 15, 130, 1
18.2000, 0, 30, 29, 2, 6.24, 3.12, 15.154, 0.028, -1.061, 1.942, -19, -59, -46, 7.991, 15, 130, 2
18.2167, 0, 30, 24, 2, 0.055, 3.114, 13.028, 2.282, 0.699, 1.665, -158, -31, -51, 8.059, 15, 130, 0
18.2333, 0, 30, 26, 2, 6.231, 0.049, 14.322, -2.823, -0.978, 1.922, 73, -22, -52, 7.933, 15, 130, 0
18.2500, 0, 30, 27, 2, 6.246, 0.003, 14.63, 1.48, -1.031, 1.962, -146, -37, -76, 7.982, 15, 130, 0
18.2666, 0, 30, 22, 2, 6.139, 0.049, 17.279, -2.26, 0.758, 1.651, 141, -103, -57, 7.91, 15, 130, 0
18.2833, 0, 30, 29, 2, 6.231, 3.114, 15.215, 0.027, -1.068, 1.937, -3, -63, -59, 7.992, 15, 130, 1
18.3000, 0, 30, 22, 2, 6.139, 0.04, 17.279, -2.241, 0.749, 1.647, 136, -93, -28, 7.91, 15, 130, 0
18.3167, 0, 30, 25, 2, 6.271, 0.003, 16.632, 1.297, 1.023, 1.684, -58, -41, -10, 7.555, 15, 130, 2
18.3333, 0, 30, 27, 2, 6.256, 3.129, 14.599, 1.467, -1.033, 1.957, -124, -33, -79, 7.982, 15, 130, 0
18.3500, 0, 30, 21, 2, 6.262, 3.068, 15.77, -1.28, 0.949, 1.675, -17, -29, -7, 7.994, 15, 130, 0
18.3833, 0, 30, 27, 2, 6.256, 3.129, 14.538, 1.457, -1.035, 1.951, -103, -34, -65, 7.984, 15, 130, 0
18.4000, 0, 30, 24, 2, 0.049, 3.139, 13.028, 2.255, 0.692, 1.655, -118, -43, -59, 8.062, 15, 130, 0
18.4166, 0, 30, 25, 2, 6.262, 0.003, 16.632, 1.293, 1.019, 1.686, -49, -41, -16, 7.559, 15, 130, 2
18.4334, 0, 30, 21, 2, 6.271, 3.089, 15.77, -1.282, 0.945, 1.676, -9, -1, 3, 7.991, 15, 130, 0
18.4500, 0, 30, 24, 2, 0.04, 3.129, 13.028, 2.242, 0.688, 1.651, -115, -46, -62, 8.056, 15, 130, 0
18.4833, 0, 30, 22, 2, 6.124, 0.071, 17.279, -2.21, 0.736, 1.641, 107, -90, -35, 7.915, 15, 130, 0
18.5000, 0, 30, 25, 2, 6.271, 3.139, 16.601, 1.29, 1.015, 1.686, -51, -43, -13, 7.553, 15, 130, 2
18.5167, 0, 30, 21, 2, 6.28, 3.105, 15.77, -1.283, 0.944, 1.678, 1, 26, 8, 8.001, 15, 130, 0
18.5333, 0, 30, 24, 2, 0.034, 3.129, 13.028, 2.229, 0.683, 1.647, -125, -58, -51, 8.058, 15, 130, 0
18.5500, 0, 30, 26, 2, 6.231, 0.049, 14.322, -2.785, -0.978, 1.892, 84, -21, -60, 7.943, 15, 130, 0
18.5667, 0, 30, 22, 2, 6.114, 0.08, 17.279, -2.198, 0.732, 1.638, 79, -100, -47, 7.913, 15, 130, 1
18.5833, 0, 30, 25, 2, 6.262, 3.129, 16.601, 1.285, 1.011, 1.686, -48, -53, -5, 7.549, 15, 130, 2
18.5999, 0, 30, 21, 2, 6.271, 3.129, 15.77, -1.284, 0.945, 1.681, 14, 24, -2, 7.996, 15, 130, 0
18.6166, 0, 30, 23, 2, 6.271, 0.009, 3.85, 0.0, 0.0, 0.0, 0, 0, 0, 7.637, 6, 128, 2
18.6333, 0, 30, 25, 2, 6.262, 3.12, 16.54, 1.28, 1.006, 1.688, -36, -50, 8, 7.554, 15, 130, 2
18.6500, 0, 30, 26, 2, 6.231, 0.049, 14.322, -2.776, -0.979, 1.887, 90, -12, -64, 7.945, 15, 130, 0
18.6667, 0, 30, 22, 2, 6.124, 0.08, 17.279, -2.189, 0.725, 1.635, 43, -120, -37, 7.9, 15, 130, 1
18.7000, 0, 30, 24, 2, 0.04, 3.114, 13.121, 2.203, 0.666, 1.64, -135, -81, -33, 8.057, 15, 130, 0
18.7167, 0, 30, 26, 2, 6.231, 0.049, 14.322, -2.766, -0.977, 1.882, 95, -14, -76, 7.938, 15, 130, 0
18.7333, 0, 30, 27, 2, 6.24, 3.114, 14.445, 1.428, -1.051, 1.934, -78, -35, -73, 7.995, 15, 130, 0
18.7500, 0, 30, 21, 2, 6.262, 3.139, 15.77, -1.279, 0.946, 1.683, 33, 11, -3, 7.991, 15, 130, 0
18.7667, 0, 30, 29, 2, 6.231, 0.009, 15.184, 0.035, -1.126, 1.902, 62, -112, -55, 8.0, 15, 130, 1
18.7833, 0, 30, 22, 2, 6.17, 0.08, 17.279, -2.176, 0.704, 1.63, 21, -164, -21, 7.905, 15, 130, 0
18.8000, 0, 30, 25, 2, 6.262, 3.114, 16.54, 1.271, 1.0, 1.691, -40, -31, 12, 7.553, 15, 130, 2
18.8167, 0, 30, 27, 2, 6.231, 3.12, 14.445, 1.422, -1.057, 1.929, -66, -24, -97, 7.989, 15, 130, 0
18.8333, 0, 30, 21, 2, 6.262, 3.139, 15.77, -1.275, 0.945, 1.685, 49, 0, -2, 7.987, 15, 130, 0
18.8666, 0, 30, 22, 2, 6.17, 0.064, 17.186, -2.172, 0.692, 1.628, 28, -167, -4, 7.909, 15, 130, 0
18.8833, 0, 30, 24, 2, 0.049, 3.105, 13.182, 2.179, 0.65, 1.634, -110, -66, -18, 8.056, 15, 130, 0
18.9000, 0, 30, 25, 2, 6.262, 3.12, 16.54, 1.267, 0.998, 1.693, -46, -22, 11, 7.55, 15, 130, 2
18.9166, 0, 30, 21, 2, 6.262, 3.114, 15.77, -1.27, 0.945, 1.685, 59, 6, 10, 7.985, 15, 130, 0
18.9333, 0, 30, 24, 2, 0.04, 3.129, 13.182, 2.167, 0.643, 1.632, -91, -78, -18, 8.059, 15, 130, 0
18.9500, 0, 30, 22, 2, 6.179, 0.055, 17.094, -2.165, 0.68, 1.627, 40, -178, 7, 7.908, 15, 130, 1
18.9667, 0, 30, 25, 2, 6.256, 3.12, 16.447, 1.264, 0.996, 1.695, -39, -22, 13, 7.551, 15, 130, 2
18.9999, 0, 30, 21, 2, 6.256, 3.089, 15.77, -1.264, 0.946, 1.686, 53, 20, 32, 7.993, 15, 130, 0
19.0167, 0, 30, 23, 2, 6.271, 0.003, 3.85, 0.0, 0.0, 0.0, 0, 0, 0, 7.644, 2, 128, 2
19.0333, 0, 30, 24, 2, 0.034, 3.139, 13.275, 2.158, 0.634, 1.631, -89, -86, -16, 8.059, 15, 130, 0
19.0500, 0, 30, 22, 2, 6.179, 0.04, 17.094, -2.156, 0.668, 1.626, 49, -166, 18, 7.912, 15, 130, 1
19.0666, 0, 30, 25, 2, 6.256, 3.129, 16.447, 1.262, 0.993, 1.698, -51, -19, 19, 7.55, 15, 130, 2
19.0833, 0, 30, 28, 2, 6.262, 3.139, 18.48, -1.406, -1.055, 1.857, 44, -63, -107, 7.95, 15, 130, 1
19.1000, 0, 30, 23, 2, 6.271, 0.003, 3.912, 0.0, 0.0, 0.0, 0, 0, 0, 7.637, 2, 128, 2
19.1166, 0, 30, 24, 2, 0.04, 3.129, 13.275, 2.149, 0.624, 1.63, -80, -101, -11, 8.051, 15, 130, 0
19.1333, 0, 30, 25, 2, 6.256, 3.139, 16.447, 1.258, 0.992, 1.7, -45, -27, 26, 7.556, 15, 130, 2
19.1500, 0, 30, 22, 2, 6.185, 0.034, 17.094, -2.147, 0.659, 1.625, 64, -151, 30, 7.91, 15, 130, 1
19.1667, 0, 30, 23, 2, 6.262, 0.003, 3.912, 0.0, 0.0, 0.0, 0, 0, 0, 7.642, 2, 128, 2
19.1833, 0, 30, 24, 2, 0.034, 3.114, 13.367, 2.143, 0.614, 1.63, -73, -127, 16, 8.049, 15, 130, 0
19.2000, 0, 30, 26, 2, 6.24, 0.049, 14.168, -2.705, -0.972, 1.836, 113, -27, -117, 7.941, 15, 130, 0
19.2167, 0, 30, 27, 2, 6.256, 0.003, 14.476, 1.403, -1.072, 1.874, -12, -51, -92, 7.987, 15, 130, 0
19.2333, 0, 30, 22, 2, 6.179, 0.04, 17.032, -2.138, 0.65, 1.626, 76, -129, 30, 7.912, 15, 130, 1
19.2500, 0, 30, 28, 2, 6.262, 0.018, 18.511, -1.394, -1.068, 1.831, 70, -61, -121, 7.942, 15, 130, 1
19.2667, 0, 30, 24, 2, 0.034, 3.12, 13.367, 2.137, 0.603, 1.629, -81, -126, 14, 8.067, 15, 130, 0
19.2833, 0, 30, 26, 2, 6.24, 0.049, 14.168, -2.693, -0.975, 1.824, 124, -17, -113, 7.939, 15, 130, 0
19.3000, 0, 30, 27, 2, 6.225, 0.003, 14.568, 1.406, -1.075, 1.867, -12, -49, -83, 7.993, 15, 130, 0
19.3333, 0, 30, 27, 2, 6.216, 0.003, 14.568, 1.406, -1.08, 1.858, -17, -56, -103, 7.995, 15, 130, 0
19.3500, 0, 30, 24, 2, 0.025, 3.129, 13.367, 2.13, 0.591, 1.63, -62, -126, 0, 8.064, 15, 130, 0
19.3667, 0, 30, 25, 2, 6.262, 3.12, 16.293, 1.248, 0.983, 1.712, -64, -35, 41, 7.556, 15, 130, 2
19.3833, 0, 30, 21, 2, 6.256, 0.009, 15.739, -1.241, 0.965, 1.707, 8, 22, 31, 7.991, 15, 130, 0
19.4000, 0, 30, 23, 2, 6.271, 0.003, 3.912, 0.0, 0.0, 0.0, 0, 0, 0, 7.652, 2, 128, 2
19.4166, 0, 30, 26, 2, 6.24, 0.04, 14.076, -2.658, -0.973, 1.794, 116, -8, -110, 7.945, 15, 130, 0
19.4333, 0, 30, 22, 2, 6.154, 0.071, 16.94, -2.108, 0.627, 1.628, 87, -124, 13, 7.914, 15, 130, 1
19.4500, 0, 30, 25, 2, 6.256, 3.114, 16.293, 1.244, 0.983, 1.714, -68, -21, 30, 7.56, 15, 130, 2
19.4667, 0, 30, 28, 2, 6.246, 0.018, 18.511, -1.369, -1.085, 1.79, 117, -80, -132, 7.947, 15, 130, 1
19.4833, 0, 30, 21, 2, 6.262, 0.003, 15.739, -1.239, 0.967, 1.712, 7, 5, 32, 7.996, 15, 130, 0
19.5000, 0, 30, 24, 2, 0.025, 3.114, 13.429, 2.117, 0.557, 1.633, -63, -140, 16, 8.06, 15, 130, 1
19.5167, 0, 30, 29, 2, 6.231, 3.099, 14.846, 0.065, -1.223, 1.796, -97, -103, -166, 7.993, 15, 130, 1
19.5499, 0, 30, 28, 2, 6.246, 0.009, 18.511, -1.356, -1.093, 1.778, 118, -92, -131, 7.949, 15, 130, 2
19.5667, 0, 30, 30, 2, 6.262, 3.099, 16.386, 2.693, -1.022, 1.812, -168, 40, -144, 8.003, 15, 130, 0
19.5834, 0, 30, 21, 2, 6.262, 3.129, 15.708, -1.237, 0.968, 1.717, 4, -10, 26, 7.997, 15, 130, 0
19.6000, 0, 30, 25, 2, 6.262, 3.129, 16.232, 1.231, 0.983, 1.721, -70, -7, 23, 7.552, 15, 130, 2
